1084492086,2022-10-31 23:21:27+00:00, ,1587223254418477056,en,0,0,0,19719,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
705485359883354112,2022-10-31 23:21:23+00:00, ,1587223238840557569,en,0,0,0,13413,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1479982031383805953,2022-10-31 23:21:20+00:00, ,1587223222482870272,en,0,0,0,13413,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
715982345657036802,2022-10-31 23:21:19+00:00, ,1587223220289245184,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1023519643732979712,2022-10-31 23:21:12+00:00, ,1587223192057384961,en,0,0,0,13413,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
2862643186,2022-10-31 23:21:08+00:00, ,1587223174739120129,en,0,0,0,13413,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
512015291,2022-10-31 23:20:55+00:00, ,1587223118204076035,es,0,0,0,4051,Twitter for iPhone,"RT @EmmaRincon: 🚨 | El ex CEO de Twitter, Parag Agrawal, se preparaba para recibir $42 millones al ser despedido. Sin embargo, nuevos repor…"
276441530,2022-10-31 23:20:54+00:00, ,1587223117277331457,en,0,0,0,13413,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1519501429462945793,2022-10-31 23:20:42+00:00, ,1587223064844050433,en,0,0,0,13413,Twitter for iPad,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
241049018,2022-10-31 23:20:41+00:00, ,1587223061576777735,en,0,0,0,13413,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
441287491,2022-10-31 23:20:40+00:00, ,1587223055801225218,en,0,0,0,13413,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1586051590946971648,2022-10-31 23:20:38+00:00, ,1587223046435258371,en,0,0,0,13413,Twitter for iPad,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1052350268069826562,2022-10-31 23:20:33+00:00, ,1587223027649073159,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
3166976266,2022-10-31 23:20:32+00:00, ,1587223021852528641,en,0,0,0,19719,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
81769328,2022-10-31 23:20:31+00:00, ,1587223019704811521,es,0,0,0,4051,Twitter for Android,"RT @EmmaRincon: 🚨 | El ex CEO de Twitter, Parag Agrawal, se preparaba para recibir $42 millones al ser despedido. Sin embargo, nuevos repor…"
1084492086,2022-10-31 23:20:25+00:00, ,1587222992937168896,en,0,0,0,13413,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
219271513,2022-10-31 23:20:24+00:00, ,1587222991384952832,es,0,0,0,4051,Twitter for iPhone,"RT @EmmaRincon: 🚨 | El ex CEO de Twitter, Parag Agrawal, se preparaba para recibir $42 millones al ser despedido. Sin embargo, nuevos repor…"
1585081534352171009,2022-10-31 23:20:19+00:00, ,1587222967326498820,en,0,0,0,13413,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1347702744489062413,2022-10-31 23:20:17+00:00, ,1587222959789424640,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1457665735103295489,2022-10-31 23:20:10+00:00, ,1587222931125436416,en,0,0,0,19719,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
727201542567284738,2022-10-31 23:20:07+00:00, ,1587222916047020034,es,0,0,0,4051,Twitter for iPhone,"RT @EmmaRincon: 🚨 | El ex CEO de Twitter, Parag Agrawal, se preparaba para recibir $42 millones al ser despedido. Sin embargo, nuevos repor…"
1397825094290841604,2022-10-31 23:20:06+00:00, ,1587222912183914496,en,0,0,0,10,Twitter for iPhone,RT @ajphelo: That means Fei Fei Li is gone. Good news. ⁦@chrissmithonair⁩  https://t.co/Hm1T4844Rv
14919666,2022-10-31 23:20:04+00:00, ,1587222906563887105,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1155192999321722881,2022-10-31 23:20:03+00:00, ,1587222901907914752,en,0,0,0,13414,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1522901043767660544,2022-10-31 23:19:59+00:00, ,1587222882815725568,en,0,0,0,13414,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1565504010097917952,2022-10-31 23:19:52+00:00, ,1587222855397384192,en,0,0,0,13414,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
37839127,2022-10-31 23:19:51+00:00, ,1587222851974725632,es,0,0,0,4051,Twitter for Android,"RT @EmmaRincon: 🚨 | El ex CEO de Twitter, Parag Agrawal, se preparaba para recibir $42 millones al ser despedido. Sin embargo, nuevos repor…"
1432165081790492672,2022-10-31 23:19:48+00:00, ,1587222839547027457,en,0,0,0,13414,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1099060682346168321,2022-10-31 23:19:48+00:00, ,1587222836346748928,en,0,0,0,13414,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
3431896257,2022-10-31 23:19:47+00:00, ,1587222835696631808,en,0,0,0,13414,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1495880988873740290,2022-10-31 23:19:47+00:00, ,1587222833767260162,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1351688528023924736,2022-10-31 23:19:40+00:00, ,1587222803908018181,en,0,0,0,13414,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
542607262,2022-10-31 23:19:37+00:00, ,1587222791266484229,en,0,0,0,19719,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1578773877123170304,2022-10-31 23:19:35+00:00, ,1587222782672343040,en,0,0,0,19719,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1534260071747788800,2022-10-31 23:19:29+00:00, ,1587222759616221186,en,0,0,0,19719,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1189743457943863296,2022-10-31 23:19:26+00:00, ,1587222746806865921,en,0,0,0,13414,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
956566854016921602,2022-10-31 23:19:26+00:00, ,1587222745766666242,en,0,0,0,13414,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1519243137193029633,2022-10-31 23:19:23+00:00, ,1587222733141803011,en,0,0,0,19719,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
190458561,2022-10-31 23:19:14+00:00, ,1587222696894484480,en,0,0,0,13414,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1513076454980038661,2022-10-31 23:19:07+00:00, ,1587222665961537536,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1560127437194895362,2022-10-31 23:19:05+00:00, ,1587222658717982721,es,0,0,0,4051,Twitter for Android,"RT @EmmaRincon: 🚨 | El ex CEO de Twitter, Parag Agrawal, se preparaba para recibir $42 millones al ser despedido. Sin embargo, nuevos repor…"
1311675115902468097,2022-10-31 23:18:45+00:00, ,1587222574517436422,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1384610111948218371,2022-10-31 23:18:44+00:00, ,1587222571761782787,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
272685848,2022-10-31 23:18:42+00:00, ,1587222560395100160,en,0,0,0,13414,Twitter for iPad,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1390498586509578242,2022-10-31 23:18:40+00:00, ,1587222552971300864,en,0,0,0,13414,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
190458561,2022-10-31 23:18:33+00:00, ,1587222523330154496,en,0,0,0,19719,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1320431674774179845,2022-10-31 23:18:33+00:00, ,1587222522893828097,en,0,0,0,19719,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1468171644778729473,2022-10-31 23:18:23+00:00, ,1587222483765190661,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1586352415678365699,2022-10-31 23:18:22+00:00, ,1587222478023188484,en,0,0,0,13414,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
110287573,2022-10-31 23:18:14+00:00, ,1587222442719776768,es,0,0,0,4051,Twitter for Android,"RT @EmmaRincon: 🚨 | El ex CEO de Twitter, Parag Agrawal, se preparaba para recibir $42 millones al ser despedido. Sin embargo, nuevos repor…"
2485554580,2022-10-31 23:18:11+00:00, ,1587222433458577408,en,0,0,0,13414,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1587171788248662016,2022-10-31 23:18:11+00:00, ,1587222431776665600,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1372289899232133124,2022-10-31 23:18:07+00:00, ,1587222413833605122,en,0,0,0,13414,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
72889752,2022-10-31 23:18:06+00:00, ,1587222411874664448,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1073915669488513031,2022-10-31 23:18:06+00:00, ,1587222408552845312,en,0,0,0,19719,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
725470027818786816,2022-10-31 23:18:01+00:00, ,1587222391603826695,en,0,0,0,19719,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1180059428,2022-10-31 23:17:59+00:00, ,1587222381373923330,en,0,0,0,13414,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1454122316418387973,2022-10-31 23:17:56+00:00, ,1587222367671042049,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1473365375249092611,2022-10-31 23:17:55+00:00, ,1587222364760117249,en,0,0,0,13414,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
58580505,2022-10-31 23:17:54+00:00, ,1587222359894855683,en,0,0,0,13414,Twitter for iPad,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1445713425649192960,2022-10-31 23:17:44+00:00, ,1587222318153175046,en,0,0,0,13414,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1530593038346637313,2022-10-31 23:17:35+00:00, ,1587222279628390400,en,0,0,0,13414,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1269010494695882752,2022-10-31 23:17:30+00:00, ,1587222258581491712,en,0,0,0,13414,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
2590587253,2022-10-31 23:17:27+00:00, ,1587222246837620736,en,0,0,0,19719,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1458905579968241669,2022-10-31 23:17:27+00:00, ,1587222246032084994,en,0,0,0,19719,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1084526637956227072,2022-10-31 23:17:24+00:00, ,1587222233524670466,en,0,0,0,13414,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
364068224,2022-10-31 23:17:18+00:00, ,1587222208396423169,en,0,0,0,13414,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1351118040092581892,2022-10-31 23:17:02+00:00, ,1587222143196069888,en,0,0,0,13414,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1404097609426509839,2022-10-31 23:17:00+00:00, ,1587222133574434816,en,0,0,0,13414,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
2758984424,2022-10-31 23:16:58+00:00, ,1587222123663294466,en,0,0,0,13414,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
4024217115,2022-10-31 23:16:54+00:00, ,1587222106496024577,en,0,0,0,13414,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
96244457,2022-10-31 23:16:53+00:00, ,1587222106038849538,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1530593038346637313,2022-10-31 23:16:51+00:00, ,1587222096832233472,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
288220068,2022-10-31 23:16:51+00:00, ,1587222094626127873,en,0,0,0,13414,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1482020269640273924,2022-10-31 23:16:42+00:00, ,1587222058039218176,en,0,0,0,19719,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1412155691943530499,2022-10-31 23:16:41+00:00, ,1587222052964110337,en,0,0,0,13414,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1562237722848141312,2022-10-31 23:16:40+00:00, ,1587222049042448385,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1364181848578875398,2022-10-31 23:16:38+00:00, ,1587222042981572610,en,0,0,0,13414,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1534811827296964613,2022-10-31 23:16:35+00:00, ,1587222030167965696,en,0,0,0,0,WordPress.com,"Elon Musk Says ‘Bird Is Freed’, Fires Twitter CEO Parag Agrawal After $44 Billion Acquisition https://t.co/8BzFasZf8J"
1191840104828022784,2022-10-31 23:16:30+00:00, ,1587222009011965955,en,0,0,0,13414,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1373174859920986112,2022-10-31 23:16:27+00:00, ,1587221996785516546,en,0,0,0,19719,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
119261360,2022-10-31 23:16:27+00:00, ,1587221995208732673,en,0,0,0,19719,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
122106726,2022-10-31 23:16:23+00:00, ,1587221976900329472,en,0,0,0,42,Twitter for iPhone,"RT @profgalloway: 1. He did not fire Parag for cause. 
2. He did basically no integration planning, because until a few weeks ago he was st…"
1367873721805979653,2022-10-31 23:16:15+00:00, ,1587221946030333954,en,0,0,0,19719,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
2733964210,2022-10-31 23:16:15+00:00, ,1587221943698210816,en,0,0,0,13415,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
252218638,2022-10-31 23:16:04+00:00, ,1587221899532288003,en,0,0,0,13415,Twitter for iPad,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
2165366491,2022-10-31 23:16:02+00:00, ,1587221889616953346,en,0,0,0,13415,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
458019966,2022-10-31 23:15:59+00:00, ,1587221879974236161,en,0,0,0,13415,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1191788526871949313,2022-10-31 23:15:59+00:00, ,1587221877604376577,es,0,0,0,4051,Twitter for Android,"RT @EmmaRincon: 🚨 | El ex CEO de Twitter, Parag Agrawal, se preparaba para recibir $42 millones al ser despedido. Sin embargo, nuevos repor…"
891379785015984128,2022-10-31 23:15:59+00:00, ,1587221877537349633,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1576728326214979584,2022-10-31 23:15:50+00:00, ,1587221838329184256,es,0,0,0,4051,Twitter for Android,"RT @EmmaRincon: 🚨 | El ex CEO de Twitter, Parag Agrawal, se preparaba para recibir $42 millones al ser despedido. Sin embargo, nuevos repor…"
1265566360744181760,2022-10-31 23:15:47+00:00, ,1587221826249363458,en,0,0,0,13415,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
788123905,2022-10-31 23:15:46+00:00, ,1587221823514710016,en,0,0,0,19719,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1086495555235311616,2022-10-31 23:15:46+00:00, ,1587221822659067905,en,0,0,0,19719,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1424057101,2022-10-31 23:15:45+00:00, ,1587221819362365442,es,0,0,0,4051,Twitter Web App,"RT @EmmaRincon: 🚨 | El ex CEO de Twitter, Parag Agrawal, se preparaba para recibir $42 millones al ser despedido. Sin embargo, nuevos repor…"
1530379278428282880,2022-10-31 23:15:44+00:00, ,1587221815469957121,es,0,0,0,4051,Twitter for iPhone,"RT @EmmaRincon: 🚨 | El ex CEO de Twitter, Parag Agrawal, se preparaba para recibir $42 millones al ser despedido. Sin embargo, nuevos repor…"
1017880106361151488,2022-10-31 23:15:44+00:00, ,1587221814660440064,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
304141969,2022-10-31 23:15:42+00:00, ,1587221805160349696,es,0,0,0,4051,Twitter for Android,"RT @EmmaRincon: 🚨 | El ex CEO de Twitter, Parag Agrawal, se preparaba para recibir $42 millones al ser despedido. Sin embargo, nuevos repor…"
1483857617785171968,2022-10-31 23:15:41+00:00, ,1587221802362830848,en,0,0,0,13415,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1262833475054440456,2022-10-31 23:15:35+00:00, ,1587221775515000833,es,0,0,0,4051,Twitter for Android,"RT @EmmaRincon: 🚨 | El ex CEO de Twitter, Parag Agrawal, se preparaba para recibir $42 millones al ser despedido. Sin embargo, nuevos repor…"
1549721308124123137,2022-10-31 23:15:34+00:00, ,1587221774156136449,en,0,0,0,13415,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1450583608788504584,2022-10-31 23:15:24+00:00, ,1587221732502405120,en,0,0,0,19719,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1191620204259893248,2022-10-31 23:15:21+00:00, ,1587221718325760000,es,0,0,0,4051,Twitter for Android,"RT @EmmaRincon: 🚨 | El ex CEO de Twitter, Parag Agrawal, se preparaba para recibir $42 millones al ser despedido. Sin embargo, nuevos repor…"
1379274579651203073,2022-10-31 23:15:20+00:00, ,1587221714769178624,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1495695996378038274,2022-10-31 23:15:19+00:00, ,1587221710004273153,en,0,0,0,13415,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1361010363769192449,2022-10-31 23:15:09+00:00, ,1587221668094681091,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
3322902721,2022-10-31 23:15:06+00:00, ,1587221655012528128,en,0,0,0,13415,Twitter for iPad,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
776799142983020546,2022-10-31 23:15:05+00:00, ,1587221652177186816,en,0,0,0,13415,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
169691018,2022-10-31 23:15:02+00:00, ,1587221640651456514,es,0,0,0,4051,Twitter for iPhone,"RT @EmmaRincon: 🚨 | El ex CEO de Twitter, Parag Agrawal, se preparaba para recibir $42 millones al ser despedido. Sin embargo, nuevos repor…"
1028222425,2022-10-31 23:14:54+00:00, ,1587221606312591366,en,0,0,0,19719,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
2323898570,2022-10-31 23:14:54+00:00, ,1587221603695353856,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
1586663664949633025,2022-10-31 23:14:52+00:00, ,1587221598670667776,en,0,0,0,13415,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
178133504,2022-10-31 23:14:50+00:00, ,1587221588763504643,en,0,0,0,19719,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
838744333721329664,2022-10-31 23:14:48+00:00, ,1587221579041476608,en,0,0,0,19719,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
904517796,2022-10-31 23:14:45+00:00, ,1587221569188859914,en,9,0,2,1,Twitter for Android,"Elon Musk has dissolved Twitter's 9-person board of directors and become its sole director

https://t.co/34Vh2A7QQw https://t.co/ZcFWMbZW96"
1180059428,2022-10-31 23:14:44+00:00, ,1587221563354529792,en,0,0,0,19719,Twitter Web App,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
987285266,2022-10-31 23:14:43+00:00, ,1587221560947085315,en,0,0,0,13415,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1495943172786114562,2022-10-31 23:14:42+00:00, ,1587221556975095815,en,0,0,0,13415,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, was rude to Elon Musk over text… thinking he would not actually be able to ac…"
1174643839379726337,2022-10-31 23:14:42+00:00, ,1587221553644609536,en,0,0,0,19719,Twitter for iPhone,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
406583838,2022-10-31 23:14:38+00:00, ,1587221539254317056,en,0,0,0,19719,Twitter for Android,"RT @MattWallace888: The former CEO of Twitter, Parag Agrawal, thought he was going to get 42 million just for being fired. Instead, Elon Mu…"
